Format,2.0A,
Memory Length,5000,Memory Length,5000,
Trigger Level,800mV,Trigger Level,800mV,
Source,CH1,Source,CH2,
Label,ENAA,Label, ,
Probe Ratio,1.000E+00,Probe Ratio,1.000E+00,
Vertical Units,V,Vertical Units,V,
Vertical Scale,1.000E+00,Vertical Scale,1.000E+01,
Vertical Position,-5.600E-01,Vertical Position,-1.560E+01,
Horizontal Units,S,Horizontal Units,S,
Horizontal Scale,5.000E-03,Horizontal Scale,5.000E-03,
Horizontal Position,0.000E+00,Horizontal Position,0.000E+00,
Horizontal Mode,Main,Horizontal Mode,Main,
Sampling Period,1.000E-05,Sampling Period,1.000E-05,
Firmware,V1.13,Firmware,V1.13,
Time,07-Dec-23 00:25:06,Time,07-Dec-23 00:25:06,
Mode,Detail,Mode,Detail,
Waveform Data,,Waveform Data,,
-9.900000e-04,2.080000,-9.900000e-04,-4.000000,
-9.800000e-04,2.080000,-9.800000e-04,-3.600000,
-9.700000e-04,2.080000,-9.700000e-04,-3.600000,
-9.600000e-04,2.040000,-9.600000e-04,-3.600000,
-9.500000e-04,2.040000,-9.500000e-04,-3.600000,
-9.400000e-04,2.040000,-9.400000e-04,-3.600000,
-9.300000e-04,2.000000,-9.300000e-04,-3.600000,
-9.200000e-04,2.000000,-9.200000e-04,-3.600000,
-9.100000e-04,2.000000,-9.100000e-04,-3.600000,
-9.000000e-04,2.000000,-9.000000e-04,-3.600000,
-8.900000e-04,1.960000,-8.900000e-04,-3.600000,
-8.800000e-04,1.960000,-8.800000e-04,-3.200000,
-8.700000e-04,1.960000,-8.700000e-04,-3.200000,
-8.600000e-04,1.960000,-8.600000e-04,-3.200000,
-8.500000e-04,1.920000,-8.500000e-04,-3.200000,
-8.400000e-04,1.920000,-8.400000e-04,-3.200000,
-8.300000e-04,1.920000,-8.300000e-04,-3.200000,
-8.200000e-04,1.920000,-8.200000e-04,-3.200000,
-8.100000e-04,1.880000,-8.100000e-04,-2.800000,
-8.000000e-04,1.880000,-8.000000e-04,-2.800000,
-7.900000e-04,1.880000,-7.900000e-04,-2.800000,
-7.800000e-04,1.880000,-7.800000e-04,-2.800000,
-7.700000e-04,1.840000,-7.700000e-04,-2.800000,
-7.600000e-04,1.840000,-7.600000e-04,-2.800000,
-7.500000e-04,1.840000,-7.500000e-04,-2.800000,
-7.400000e-04,1.800000,-7.400000e-04,-2.400000,
-7.300000e-04,1.800000,-7.300000e-04,-2.400000,
-7.200000e-04,1.800000,-7.200000e-04,-2.400000,
-7.100000e-04,1.800000,-7.100000e-04,-2.400000,
-7.000000e-04,1.760000,-7.000000e-04,-2.400000,
-6.900000e-04,1.760000,-6.900000e-04,-2.400000,
-6.800000e-04,1.760000,-6.800000e-04,-2.000000,
-6.700000e-04,1.720000,-6.700000e-04,-2.400000,
-6.600000e-04,1.720000,-6.600000e-04,-2.000000,
-6.500000e-04,1.720000,-6.500000e-04,-2.000000,
-6.400000e-04,1.720000,-6.400000e-04,-2.000000,
-6.300000e-04,1.680000,-6.300000e-04,-2.000000,
-6.200000e-04,1.680000,-6.200000e-04,-2.000000,
-6.100000e-04,1.680000,-6.100000e-04,-2.000000,
-6.000000e-04,1.640000,-6.000000e-04,-2.000000,
-5.900000e-04,1.640000,-5.900000e-04,-2.000000,
-5.800000e-04,1.640000,-5.800000e-04,-1.600000,
-5.700000e-04,1.600000,-5.700000e-04,-1.600000,
-5.600000e-04,1.600000,-5.600000e-04,-1.600000,
-5.500000e-04,1.600000,-5.500000e-04,-1.600000,
-5.400000e-04,1.600000,-5.400000e-04,-1.600000,
-5.300000e-04,1.560000,-5.300000e-04,-1.200000,
-5.200000e-04,1.560000,-5.200000e-04,-1.200000,
-5.100000e-04,1.560000,-5.100000e-04,-1.200000,
-5.000000e-04,1.520000,-5.000000e-04,-1.200000,
-4.900000e-04,1.520000,-4.900000e-04,-1.200000,
-4.800000e-04,1.520000,-4.800000e-04,-1.200000,
-4.700000e-04,1.520000,-4.700000e-04,-1.200000,
-4.600000e-04,1.480000,-4.600000e-04,-0.800000,
-4.500000e-04,1.480000,-4.500000e-04,-0.800000,
-4.400000e-04,1.480000,-4.400000e-04,-0.800000,
-4.300000e-04,1.440000,-4.300000e-04,-0.800000,
-4.200000e-04,1.440000,-4.200000e-04,-0.800000,
-4.100000e-04,1.440000,-4.100000e-04,-0.800000,
-4.000000e-04,1.440000,-4.000000e-04,-0.800000,
-3.900000e-04,1.400000,-3.900000e-04,-0.800000,
-3.800000e-04,1.400000,-3.800000e-04,-0.400000,
-3.700000e-04,1.400000,-3.700000e-04,-0.400000,
-3.600000e-04,1.360000,-3.600000e-04,-0.400000,
-3.500000e-04,1.360000,-3.500000e-04,-0.400000,
-3.400000e-04,1.360000,-3.400000e-04,-0.400000,
-3.300000e-04,1.360000,-3.300000e-04,0.000000,
-3.200000e-04,1.320000,-3.200000e-04,-0.400000,
-3.100000e-04,1.320000,-3.100000e-04,-0.400000,
-3.000000e-04,1.320000,-3.000000e-04,0.000000,
-2.900000e-04,1.320000,-2.900000e-04,0.000000,
-2.800000e-04,1.320000,-2.800000e-04,0.000000,
-2.700000e-04,1.280000,-2.700000e-04,0.000000,
-2.600000e-04,1.280000,-2.600000e-04,0.000000,
-2.500000e-04,1.240000,-2.500000e-04,0.000000,
-2.400000e-04,1.240000,-2.400000e-04,0.000000,
-2.300000e-04,1.240000,-2.300000e-04,0.400000,
-2.200000e-04,1.240000,-2.200000e-04,0.400000,
-2.100000e-04,1.240000,-2.100000e-04,0.400000,
-2.000000e-04,1.200000,-2.000000e-04,0.400000,
-1.900000e-04,1.200000,-1.900000e-04,0.400000,
-1.800000e-04,1.200000,-1.800000e-04,0.400000,
-1.700000e-04,1.200000,-1.700000e-04,0.400000,
-1.600000e-04,1.160000,-1.600000e-04,0.800000,
-1.500000e-04,1.160000,-1.500000e-04,0.800000,
-1.400000e-04,1.160000,-1.400000e-04,0.800000,
-1.300000e-04,1.120000,-1.300000e-04,0.800000,
-1.200000e-04,1.120000,-1.200000e-04,0.800000,
-1.100000e-04,1.120000,-1.100000e-04,0.800000,
-1.000000e-04,1.120000,-1.000000e-04,0.800000,
-9.000000e-05,1.080000,-9.000000e-05,0.800000,
-8.000000e-05,1.080000,-8.000000e-05,1.200000,
-7.000000e-05,1.080000,-7.000000e-05,1.200000,
-6.000000e-05,1.040000,-6.000000e-05,1.200000,
-5.000000e-05,1.040000,-5.000000e-05,1.200000,
-4.000000e-05,1.040000,-4.000000e-05,1.200000,
-3.000000e-05,1.040000,-3.000000e-05,1.200000,
-2.000000e-05,1.000000,-2.000000e-05,1.200000,
-1.000000e-05,1.000000,-1.000000e-05,1.200000,
0.000000e+00,1.000000,0.000000e+00,1.200000,
1.000000e-05,1.000000,1.000000e-05,1.600000,
2.000000e-05,0.960000,2.000000e-05,1.600000,
3.000000e-05,0.960000,3.000000e-05,1.600000,
4.000000e-05,0.960000,4.000000e-05,1.600000,
5.000000e-05,0.960000,5.000000e-05,1.600000,
6.000000e-05,0.960000,6.000000e-05,1.600000,
7.000000e-05,0.920000,7.000000e-05,1.600000,
8.000000e-05,0.920000,8.000000e-05,1.600000,
9.000000e-05,0.920000,9.000000e-05,2.000000,
1.000000e-04,0.920000,1.000000e-04,2.000000,
1.100000e-04,0.880000,1.100000e-04,2.000000,
1.200000e-04,0.880000,1.200000e-04,2.000000,
1.300000e-04,0.880000,1.300000e-04,2.000000,
1.400000e-04,0.840000,1.400000e-04,2.000000,
1.500000e-04,0.840000,1.500000e-04,2.000000,
1.600000e-04,0.840000,1.600000e-04,2.000000,
1.700000e-04,0.840000,1.700000e-04,2.000000,
1.800000e-04,0.840000,1.800000e-04,2.400000,
1.900000e-04,0.800000,1.900000e-04,2.400000,
2.000000e-04,0.800000,2.000000e-04,2.400000,
2.100000e-04,0.800000,2.100000e-04,2.400000,
2.200000e-04,0.800000,2.200000e-04,2.400000,
2.300000e-04,0.800000,2.300000e-04,2.400000,
2.400000e-04,0.760000,2.400000e-04,2.400000,
2.500000e-04,0.760000,2.500000e-04,2.400000,
2.600000e-04,0.760000,2.600000e-04,2.400000,
2.700000e-04,0.760000,2.700000e-04,2.800000,
2.800000e-04,0.720000,2.800000e-04,2.800000,
2.900000e-04,0.720000,2.900000e-04,2.800000,
3.000000e-04,0.720000,3.000000e-04,2.800000,
3.100000e-04,0.720000,3.100000e-04,2.800000,
3.200000e-04,0.720000,3.200000e-04,2.800000,
3.300000e-04,0.680000,3.300000e-04,2.800000,
3.400000e-04,0.680000,3.400000e-04,2.800000,
3.500000e-04,0.680000,3.500000e-04,3.200000,
3.600000e-04,0.680000,3.600000e-04,3.200000,
3.700000e-04,0.640000,3.700000e-04,3.200000,
3.800000e-04,0.640000,3.800000e-04,3.200000,
3.900000e-04,0.640000,3.900000e-04,3.200000,
4.000000e-04,0.640000,4.000000e-04,3.200000,
4.100000e-04,0.640000,4.100000e-04,3.200000,
4.200000e-04,0.600000,4.200000e-04,3.200000,
4.300000e-04,0.600000,4.300000e-04,3.200000,
4.400000e-04,0.600000,4.400000e-04,3.600000,
4.500000e-04,0.600000,4.500000e-04,3.600000,
4.600000e-04,0.560000,4.600000e-04,3.600000,
4.700000e-04,0.560000,4.700000e-04,3.600000,
4.800000e-04,0.560000,4.800000e-04,3.600000,
4.900000e-04,0.560000,4.900000e-04,3.600000,
5.000000e-04,0.560000,5.000000e-04,3.600000,
5.100000e-04,0.520000,5.100000e-04,3.600000,
5.200000e-04,0.520000,5.200000e-04,3.600000,
5.300000e-04,0.520000,5.300000e-04,3.600000,
5.400000e-04,0.520000,5.400000e-04,3.600000,
5.500000e-04,0.480000,5.500000e-04,4.000000,
5.600000e-04,0.480000,5.600000e-04,4.000000,
5.700000e-04,0.480000,5.700000e-04,4.000000,
5.800000e-04,0.480000,5.800000e-04,4.000000,
5.900000e-04,0.480000,5.900000e-04,4.000000,
6.000000e-04,0.480000,6.000000e-04,4.000000,
6.100000e-04,0.440000,6.100000e-04,4.000000,
6.200000e-04,0.440000,6.200000e-04,4.000000,
6.300000e-04,0.440000,6.300000e-04,4.000000,
6.400000e-04,0.440000,6.400000e-04,4.000000,
6.500000e-04,0.400000,6.500000e-04,4.400000,
6.600000e-04,0.400000,6.600000e-04,4.400000,
6.700000e-04,0.400000,6.700000e-04,4.400000,
6.800000e-04,0.400000,6.800000e-04,4.400000,
6.900000e-04,0.360000,6.900000e-04,4.400000,
7.000000e-04,0.360000,7.000000e-04,4.400000,
7.100000e-04,0.360000,7.100000e-04,4.400000,
7.200000e-04,0.360000,7.200000e-04,4.400000,
7.300000e-04,0.360000,7.300000e-04,4.800000,
7.400000e-04,0.320000,7.400000e-04,4.800000,
7.500000e-04,0.320000,7.500000e-04,4.800000,
7.600000e-04,0.320000,7.600000e-04,4.800000,
7.700000e-04,0.320000,7.700000e-04,4.800000,
7.800000e-04,0.280000,7.800000e-04,4.800000,
7.900000e-04,0.280000,7.900000e-04,4.800000,
8.000000e-04,0.280000,8.000000e-04,4.800000,
8.100000e-04,0.280000,8.100000e-04,4.800000,
8.200000e-04,0.240000,8.200000e-04,4.800000,
8.300000e-04,0.240000,8.300000e-04,4.800000,
8.400000e-04,0.240000,8.400000e-04,5.200000,
8.500000e-04,0.240000,8.500000e-04,5.200000,
8.600000e-04,0.200000,8.600000e-04,5.200000,
8.700000e-04,0.200000,8.700000e-04,5.200000,
8.800000e-04,0.200000,8.800000e-04,5.200000,
8.900000e-04,0.200000,8.900000e-04,5.200000,
9.000000e-04,0.200000,9.000000e-04,5.200000,
9.100000e-04,0.160000,9.100000e-04,5.600000,
9.200000e-04,0.160000,9.200000e-04,5.200000,
9.300000e-04,0.160000,9.300000e-04,5.600000,
9.400000e-04,0.120000,9.400000e-04,5.600000,
9.500000e-04,0.120000,9.500000e-04,5.600000,
9.600000e-04,0.120000,9.600000e-04,5.600000,
9.700000e-04,0.120000,9.700000e-04,5.600000,
9.800000e-04,0.120000,9.800000e-04,5.600000,
9.900000e-04,0.120000,9.900000e-04,5.600000,
1.000000e-03,0.080000,1.000000e-03,6.000000,
1.010000e-03,0.080000,1.010000e-03,6.000000,
1.020000e-03,0.080000,1.020000e-03,6.000000,
1.030000e-03,0.080000,1.030000e-03,6.000000,
1.040000e-03,0.040000,1.040000e-03,6.000000,
1.050000e-03,0.040000,1.050000e-03,6.000000,
1.060000e-03,0.040000,1.060000e-03,6.000000,
1.070000e-03,0.000000,1.070000e-03,6.000000,
1.080000e-03,0.000000,1.080000e-03,6.400000,
1.090000e-03,0.000000,1.090000e-03,6.400000,
1.100000e-03,0.000000,1.100000e-03,6.400000,
1.110000e-03,0.000000,1.110000e-03,6.400000,
1.120000e-03,-0.040000,1.120000e-03,6.400000,
1.130000e-03,-0.040000,1.130000e-03,6.400000,
1.140000e-03,-0.040000,1.140000e-03,6.400000,
1.150000e-03,-0.080000,1.150000e-03,6.400000,
1.160000e-03,-0.080000,1.160000e-03,6.400000,
1.170000e-03,-0.080000,1.170000e-03,6.800000,
1.180000e-03,-0.080000,1.180000e-03,6.800000,
1.190000e-03,-0.120000,1.190000e-03,6.800000,
1.200000e-03,-0.120000,1.200000e-03,6.800000,
1.210000e-03,-0.120000,1.210000e-03,6.800000,
1.220000e-03,-0.120000,1.220000e-03,6.800000,
1.230000e-03,-0.120000,1.230000e-03,6.800000,
1.240000e-03,-0.160000,1.240000e-03,7.200000,
1.250000e-03,-0.160000,1.250000e-03,7.200000,
1.260000e-03,-0.160000,1.260000e-03,7.200000,
1.270000e-03,-0.200000,1.270000e-03,7.200000,
1.280000e-03,-0.200000,1.280000e-03,7.200000,
1.290000e-03,-0.200000,1.290000e-03,7.200000,
1.300000e-03,-0.200000,1.300000e-03,7.200000,
1.310000e-03,-0.200000,1.310000e-03,7.200000,
1.320000e-03,-0.240000,1.320000e-03,7.200000,
1.330000e-03,-0.240000,1.330000e-03,7.600000,
1.340000e-03,-0.240000,1.340000e-03,7.600000,
1.350000e-03,-0.280000,1.350000e-03,7.600000,
1.360000e-03,-0.280000,1.360000e-03,7.600000,
1.370000e-03,-0.280000,1.370000e-03,7.600000,
1.380000e-03,-0.280000,1.380000e-03,7.600000,
1.390000e-03,-0.280000,1.390000e-03,7.600000,
1.400000e-03,-0.320000,1.400000e-03,7.600000,
1.410000e-03,-0.320000,1.410000e-03,7.600000,
1.420000e-03,-0.320000,1.420000e-03,8.000000,
1.430000e-03,-0.360000,1.430000e-03,8.000000,
1.440000e-03,-0.360000,1.440000e-03,8.000000,
1.450000e-03,-0.360000,1.450000e-03,8.000000,
1.460000e-03,-0.360000,1.460000e-03,8.000000,
1.470000e-03,-0.360000,1.470000e-03,8.000000,
1.480000e-03,-0.400000,1.480000e-03,8.000000,
1.490000e-03,-0.400000,1.490000e-03,8.000000,
1.500000e-03,-0.440000,1.500000e-03,8.400000,
1.510000e-03,-0.440000,1.510000e-03,8.400000,
1.520000e-03,-0.440000,1.520000e-03,8.400000,
1.530000e-03,-0.440000,1.530000e-03,8.400000,
1.540000e-03,-0.440000,1.540000e-03,8.400000,
1.550000e-03,-0.480000,1.550000e-03,8.400000,
1.560000e-03,-0.480000,1.560000e-03,8.400000,
1.570000e-03,-0.480000,1.570000e-03,8.400000,
1.580000e-03,-0.520000,1.580000e-03,8.400000,
1.590000e-03,-0.520000,1.590000e-03,8.800000,
1.600000e-03,-0.520000,1.600000e-03,8.800000,
1.610000e-03,-0.560000,1.610000e-03,8.800000,
1.620000e-03,-0.560000,1.620000e-03,8.800000,
1.630000e-03,-0.560000,1.630000e-03,8.800000,
1.640000e-03,-0.560000,1.640000e-03,8.800000,
1.650000e-03,-0.600000,1.650000e-03,8.800000,
1.660000e-03,-0.600000,1.660000e-03,9.200000,
1.670000e-03,-0.600000,1.670000e-03,9.200000,
1.680000e-03,-0.600000,1.680000e-03,9.200000,
1.690000e-03,-0.640000,1.690000e-03,9.200000,
1.700000e-03,-0.640000,1.700000e-03,9.200000,
1.710000e-03,-0.640000,1.710000e-03,9.200000,
1.720000e-03,-0.680000,1.720000e-03,9.200000,
1.730000e-03,-0.680000,1.730000e-03,9.200000,
1.740000e-03,-0.680000,1.740000e-03,9.600000,
1.750000e-03,-0.680000,1.750000e-03,9.600000,
1.760000e-03,-0.720000,1.760000e-03,9.600000,
1.770000e-03,-0.720000,1.770000e-03,9.600000,
1.780000e-03,-0.720000,1.780000e-03,9.600000,
1.790000e-03,-0.720000,1.790000e-03,9.600000,
1.800000e-03,-0.760000,1.800000e-03,10.000000,
1.810000e-03,-0.760000,1.810000e-03,10.000000,
1.820000e-03,-0.760000,1.820000e-03,10.000000,
1.830000e-03,-0.760000,1.830000e-03,10.000000,
1.840000e-03,-0.800000,1.840000e-03,10.000000,
1.850000e-03,-0.800000,1.850000e-03,10.000000,
1.860000e-03,-0.800000,1.860000e-03,10.000000,
1.870000e-03,-0.800000,1.870000e-03,10.000000,
1.880000e-03,-0.840000,1.880000e-03,10.400000,
1.890000e-03,-0.840000,1.890000e-03,10.400000,
1.900000e-03,-0.840000,1.900000e-03,10.400000,
1.910000e-03,-0.840000,1.910000e-03,10.400000,
1.920000e-03,-0.840000,1.920000e-03,10.400000,
1.930000e-03,-0.880000,1.930000e-03,10.400000,
1.940000e-03,-0.880000,1.940000e-03,10.400000,
1.950000e-03,-0.880000,1.950000e-03,10.400000,
1.960000e-03,-0.880000,1.960000e-03,10.400000,
1.970000e-03,-0.920000,1.970000e-03,10.400000,
1.980000e-03,-0.920000,1.980000e-03,10.800000,
1.990000e-03,-0.920000,1.990000e-03,10.800000,
2.000000e-03,-0.920000,2.000000e-03,10.800000,
2.010000e-03,-0.920000,2.010000e-03,10.800000,
2.020000e-03,-0.920000,2.020000e-03,10.800000,
2.030000e-03,-0.960000,2.030000e-03,10.800000,
2.040000e-03,-0.960000,2.040000e-03,10.800000,
2.050000e-03,-0.960000,2.050000e-03,10.800000,
2.060000e-03,-0.960000,2.060000e-03,10.800000,
2.070000e-03,-0.960000,2.070000e-03,11.200000,
2.080000e-03,-1.000000,2.080000e-03,11.200000,
2.090000e-03,-1.000000,2.090000e-03,11.200000,
2.100000e-03,-1.000000,2.100000e-03,11.200000,
2.110000e-03,-1.000000,2.110000e-03,11.200000,
2.120000e-03,-1.040000,2.120000e-03,11.200000,
2.130000e-03,-1.040000,2.130000e-03,11.200000,
2.140000e-03,-1.040000,2.140000e-03,11.200000,
2.150000e-03,-1.040000,2.150000e-03,11.200000,
2.160000e-03,-1.080000,2.160000e-03,11.200000,
2.170000e-03,-1.080000,2.170000e-03,11.600000,
2.180000e-03,-1.080000,2.180000e-03,11.600000,
2.190000e-03,-1.080000,2.190000e-03,11.600000,
2.200000e-03,-1.080000,2.200000e-03,11.600000,
2.210000e-03,-1.120000,2.210000e-03,11.600000,
2.220000e-03,-1.120000,2.220000e-03,11.600000,
2.230000e-03,-1.120000,2.230000e-03,11.600000,
2.240000e-03,-1.120000,2.240000e-03,11.600000,
2.250000e-03,-1.160000,2.250000e-03,11.600000,
2.260000e-03,-1.160000,2.260000e-03,12.000000,
2.270000e-03,-1.160000,2.270000e-03,12.000000,
2.280000e-03,-1.160000,2.280000e-03,12.000000,
2.290000e-03,-1.200000,2.290000e-03,12.000000,
2.300000e-03,-1.200000,2.300000e-03,12.000000,
2.310000e-03,-1.200000,2.310000e-03,12.000000,
2.320000e-03,-1.200000,2.320000e-03,12.000000,
2.330000e-03,-1.200000,2.330000e-03,12.000000,
2.340000e-03,-1.240000,2.340000e-03,12.400000,
2.350000e-03,-1.240000,2.350000e-03,12.000000,
2.360000e-03,-1.240000,2.360000e-03,12.400000,
2.370000e-03,-1.240000,2.370000e-03,12.400000,
2.380000e-03,-1.280000,2.380000e-03,12.400000,
2.390000e-03,-1.280000,2.390000e-03,12.400000,
2.400000e-03,-1.280000,2.400000e-03,12.400000,
2.410000e-03,-1.280000,2.410000e-03,12.400000,
2.420000e-03,-1.320000,2.420000e-03,12.400000,
2.430000e-03,-1.320000,2.430000e-03,12.400000,
2.440000e-03,-1.320000,2.440000e-03,12.400000,
2.450000e-03,-1.320000,2.450000e-03,12.800000,
2.460000e-03,-1.360000,2.460000e-03,12.800000,
2.470000e-03,-1.360000,2.470000e-03,12.800000,
2.480000e-03,-1.360000,2.480000e-03,12.800000,
2.490000e-03,-1.360000,2.490000e-03,12.800000,
2.500000e-03,-1.360000,2.500000e-03,12.800000,
2.510000e-03,-1.360000,2.510000e-03,12.800000,
2.520000e-03,-1.400000,2.520000e-03,12.800000,
2.530000e-03,-1.400000,2.530000e-03,12.800000,
2.540000e-03,-1.400000,2.540000e-03,12.800000,
2.550000e-03,-1.400000,2.550000e-03,12.800000,
2.560000e-03,-1.440000,2.560000e-03,13.200000,
2.570000e-03,-1.440000,2.570000e-03,13.200000,
2.580000e-03,-1.440000,2.580000e-03,13.200000,
2.590000e-03,-1.440000,2.590000e-03,13.200000,
2.600000e-03,-1.480000,2.600000e-03,13.200000,
2.610000e-03,-1.480000,2.610000e-03,13.200000,
2.620000e-03,-1.480000,2.620000e-03,13.200000,
2.630000e-03,-1.480000,2.630000e-03,13.200000,
2.640000e-03,-1.480000,2.640000e-03,13.200000,
2.650000e-03,-1.520000,2.650000e-03,13.600000,
2.660000e-03,-1.520000,2.660000e-03,13.600000,
2.670000e-03,-1.520000,2.670000e-03,13.600000,
2.680000e-03,-1.520000,2.680000e-03,13.600000,
2.690000e-03,-1.520000,2.690000e-03,13.600000,
2.700000e-03,-1.560000,2.700000e-03,13.600000,
2.710000e-03,-1.560000,2.710000e-03,13.600000,
2.720000e-03,-1.560000,2.720000e-03,14.000000,
2.730000e-03,-1.600000,2.730000e-03,14.000000,
2.740000e-03,-1.600000,2.740000e-03,14.000000,
2.750000e-03,-1.600000,2.750000e-03,14.000000,
2.760000e-03,-1.600000,2.760000e-03,14.000000,
2.770000e-03,-1.600000,2.770000e-03,14.000000,
2.780000e-03,-1.640000,2.780000e-03,14.000000,
2.790000e-03,-1.640000,2.790000e-03,14.000000,
2.800000e-03,-1.640000,2.800000e-03,14.000000,
2.810000e-03,-1.640000,2.810000e-03,14.400000,
2.820000e-03,-1.680000,2.820000e-03,14.400000,
2.830000e-03,-1.680000,2.830000e-03,14.400000,
2.840000e-03,-1.680000,2.840000e-03,14.400000,
2.850000e-03,-1.680000,2.850000e-03,14.400000,
2.860000e-03,-1.720000,2.860000e-03,14.400000,
2.870000e-03,-1.720000,2.870000e-03,14.400000,
2.880000e-03,-1.720000,2.880000e-03,14.400000,
2.890000e-03,-1.720000,2.890000e-03,14.400000,
2.900000e-03,-1.760000,2.900000e-03,14.800000,
2.910000e-03,-1.760000,2.910000e-03,14.800000,
2.920000e-03,-1.760000,2.920000e-03,14.800000,
2.930000e-03,-1.760000,2.930000e-03,14.800000,
2.940000e-03,-1.800000,2.940000e-03,14.800000,
2.950000e-03,-1.800000,2.950000e-03,14.800000,
2.960000e-03,-1.800000,2.960000e-03,14.800000,
2.970000e-03,-1.800000,2.970000e-03,14.800000,
2.980000e-03,-1.800000,2.980000e-03,15.200000,
2.990000e-03,-1.840000,2.990000e-03,15.200000,
3.000000e-03,-1.840000,3.000000e-03,15.200000,
3.010000e-03,-1.840000,3.010000e-03,15.200000,
3.020000e-03,-1.840000,3.020000e-03,15.200000,
3.030000e-03,-1.880000,3.030000e-03,15.200000,
3.040000e-03,-1.880000,3.040000e-03,15.200000,
3.050000e-03,-1.880000,3.050000e-03,15.200000,
3.060000e-03,-1.880000,3.060000e-03,15.200000,
3.070000e-03,-1.880000,3.070000e-03,15.200000,
3.080000e-03,-1.920000,3.080000e-03,15.600000,
3.090000e-03,-1.920000,3.090000e-03,15.600000,
3.100000e-03,-1.920000,3.100000e-03,15.600000,
3.110000e-03,-1.920000,3.110000e-03,15.600000,
3.120000e-03,-1.920000,3.120000e-03,15.600000,
3.130000e-03,-1.960000,3.130000e-03,15.600000,
3.140000e-03,-1.960000,3.140000e-03,15.600000,
3.150000e-03,-1.960000,3.150000e-03,15.600000,
3.160000e-03,-1.960000,3.160000e-03,15.600000,
3.170000e-03,-1.960000,3.170000e-03,15.600000,
3.180000e-03,-2.000000,3.180000e-03,16.000000,
3.190000e-03,-2.000000,3.190000e-03,16.000000,
3.200000e-03,-2.000000,3.200000e-03,16.000000,
3.210000e-03,-2.000000,3.210000e-03,16.000000,
3.220000e-03,-2.000000,3.220000e-03,16.000000,
3.230000e-03,-2.040000,3.230000e-03,16.000000,
3.240000e-03,-2.040000,3.240000e-03,16.000000,
3.250000e-03,-2.040000,3.250000e-03,16.000000,
3.260000e-03,-2.040000,3.260000e-03,16.000000,
3.270000e-03,-2.040000,3.270000e-03,16.000000,
3.280000e-03,-2.040000,3.280000e-03,16.000000,
3.290000e-03,-2.080000,3.290000e-03,16.400000,
3.300000e-03,-2.080000,3.300000e-03,16.400000,
3.310000e-03,-2.080000,3.310000e-03,16.400000,
3.320000e-03,-2.080000,3.320000e-03,16.400000,
3.330000e-03,-2.080000,3.330000e-03,16.400000,
3.340000e-03,-2.080000,3.340000e-03,16.400000,
3.350000e-03,-2.120000,3.350000e-03,16.400000,
3.360000e-03,-2.120000,3.360000e-03,16.400000,
3.370000e-03,-2.120000,3.370000e-03,16.400000,
3.380000e-03,-2.120000,3.380000e-03,16.400000,
3.390000e-03,-2.120000,3.390000e-03,16.400000,
3.400000e-03,-2.120000,3.400000e-03,16.400000,
3.410000e-03,-2.120000,3.410000e-03,16.400000,
3.420000e-03,-2.120000,3.420000e-03,16.799999,
3.430000e-03,-2.120000,3.430000e-03,16.799999,
3.440000e-03,-2.160000,3.440000e-03,16.799999,
3.450000e-03,-2.160000,3.450000e-03,16.799999,
3.460000e-03,-2.160000,3.460000e-03,16.799999,
3.470000e-03,-2.160000,3.470000e-03,16.799999,
3.480000e-03,-2.160000,3.480000e-03,16.799999,
3.490000e-03,-2.160000,3.490000e-03,16.799999,
3.500000e-03,-2.160000,3.500000e-03,16.799999,
3.510000e-03,-2.160000,3.510000e-03,16.799999,
3.520000e-03,-2.200000,3.520000e-03,16.799999,
3.530000e-03,-2.160000,3.530000e-03,16.799999,
3.540000e-03,-2.200000,3.540000e-03,16.799999,
3.550000e-03,-2.200000,3.550000e-03,16.799999,
3.560000e-03,-2.200000,3.560000e-03,16.799999,
3.570000e-03,-2.200000,3.570000e-03,16.799999,
3.580000e-03,-2.200000,3.580000e-03,16.799999,
3.590000e-03,-2.200000,3.590000e-03,16.799999,
3.600000e-03,-2.200000,3.600000e-03,16.799999,
3.610000e-03,-2.200000,3.610000e-03,16.799999,
3.620000e-03,-2.200000,3.620000e-03,16.799999,
3.630000e-03,-2.200000,3.630000e-03,16.799999,
3.640000e-03,-2.240000,3.640000e-03,16.799999,
3.650000e-03,-2.240000,3.650000e-03,17.200001,
3.660000e-03,-2.240000,3.660000e-03,17.200001,
3.670000e-03,-2.240000,3.670000e-03,17.200001,
3.680000e-03,-2.240000,3.680000e-03,17.200001,
3.690000e-03,-2.240000,3.690000e-03,17.200001,
3.700000e-03,-2.240000,3.700000e-03,17.200001,
3.710000e-03,-2.240000,3.710000e-03,17.200001,
3.720000e-03,-2.240000,3.720000e-03,17.200001,
3.730000e-03,-2.240000,3.730000e-03,17.200001,
3.740000e-03,-2.240000,3.740000e-03,17.200001,
3.750000e-03,-2.280000,3.750000e-03,17.200001,
3.760000e-03,-2.240000,3.760000e-03,17.200001,
3.770000e-03,-2.280000,3.770000e-03,17.200001,
3.780000e-03,-2.280000,3.780000e-03,17.200001,
3.790000e-03,-2.280000,3.790000e-03,17.200001,
3.800000e-03,-2.280000,3.800000e-03,17.200001,
3.810000e-03,-2.280000,3.810000e-03,17.200001,
3.820000e-03,-2.280000,3.820000e-03,17.200001,
3.830000e-03,-2.280000,3.830000e-03,17.200001,
